 -29.00,  27.00,   627.9827,     0.8774,    96.1835,"    10.0201
"
 -28.00,  27.00,   627.6161,     0.8908,    97.0764,"     9.8979
"
 -27.00,  27.00,   627.6161,     0.9052,    98.4842,"     9.7757
"
 -26.00,  27.00,   627.4939,     0.9064,    98.1503,"     9.7757
"
 -25.00,  27.00,   627.6161,     0.9332,   101.1136,"     9.6535
"
 -24.00,  27.00,   627.6161,     0.9604,   103.9999,"     9.7757
"
 -23.00,  27.00,   627.6161,     0.9921,   107.7402,"     9.8979
"
 -22.00,  27.00,   627.8605,     0.9888,   107.2253,"     9.7757
"
 -21.00,  27.00,   627.6161,     1.0168,   110.8939,"     9.7757
"
 -20.00,  27.00,   627.4939,     1.0126,   110.7233,"     9.8979
"
 -19.00,  27.00,   627.4939,     1.0385,   113.7512,"     9.8979
"
 -18.00,  27.00,   627.4939,     1.0614,   117.2061,"    10.1423
"
 -17.00,  27.00,   627.9827,     1.0556,   116.5857,"    10.1423
"
 -16.00,  27.00,   627.7383,     1.0739,   119.5627,"    10.2645
"
 -15.00,  27.00,   627.6161,     1.0727,   119.4421,"    10.2645
"
 -14.00,  27.00,   627.9827,     1.0648,   118.8760,"    10.2645
"
 -13.00,  27.00,   627.6161,     1.0675,   120.1593,"    10.6310
"
 -12.00,  27.00,   627.8605,     1.0736,   121.5356,"    10.6310
"
 -11.00,  27.00,   627.6161,     1.0641,   120.6274,"    10.7532
"
 -10.00,  27.00,   627.6161,     1.0617,   120.5429,"    10.8754
"
  -9.00,  27.00,   627.7383,     1.0547,   120.9296,"    10.9976
"
  -8.00,  27.00,   627.6161,     1.0574,   120.8353,"    10.9976
"
  -7.00,  27.00,   627.4939,     1.0519,   120.1404,"    10.9976
"
  -6.00,  27.00,   627.6161,     1.0471,   119.7198,"    10.8754
"
  -5.00,  27.00,   627.6161,     1.0461,   119.8718,"    10.9976
"
  -4.00,  27.00,   627.6161,     1.0385,   119.1946,"    10.8754
"
  -3.00,  27.00,   627.6161,     1.0464,   119.5425,"    11.1198
"
  -2.00,  27.00,   627.6161,     1.0364,   118.4824,"    10.9976
"
  -1.00,  27.00,   627.6161,     1.0312,   118.4579,"    11.1198
"
   0.00,  27.00,   627.6161,     1.0300,   118.4726,"    11.1198
"
   1.00,  27.00,   627.8605,     1.0300,   118.1140,"    10.9976
"
   2.00,  27.00,   627.6161,     1.0266,   117.9190,"    10.9976
"
   3.00,  27.00,   627.6161,     1.0269,   118.2281,"    10.9976
"
   4.00,  27.00,   627.7383,     1.0300,   118.3685,"    10.9976
"
   5.00,  27.00,   627.7383,     1.0248,   118.3035,"    11.1198
"
   6.00,  27.00,   627.7383,     1.0336,   118.1113,"    10.9976
"
   7.00,  27.00,   627.9827,     1.0336,   118.6319,"    10.9976
"
   8.00,  27.00,   627.8605,     1.0324,   118.8379,"    10.9976
"
   9.00,  27.00,   627.6161,     1.0361,   118.6713,"    10.9976
"
  10.00,  27.00,   627.8605,     1.0379,   118.8907,"    10.9976
"
  11.00,  27.00,   627.8605,     1.0440,   119.5337,"    10.8754
"
  12.00,  27.00,   627.6161,     1.0519,   119.5096,"    10.8754
"
  13.00,  27.00,   627.8605,     1.0596,   120.6497,"    10.7532
"
  14.00,  27.00,   627.9827,     1.0553,   119.5718,"    10.7532
"
  15.00,  27.00,   627.6161,     1.0632,   119.8911,"    10.3867
"
  16.00,  27.00,   627.6161,     1.0629,   119.1946,"    10.2645
"
  17.00,  27.00,   627.6161,     1.0709,   120.1746,"    10.3867
"
  18.00,  27.00,   628.1049,     1.0687,   119.5758,"    10.2645
"
  19.00,  27.00,   627.6161,     1.0815,   120.6485,"    10.3867
"
  20.00,  27.00,   627.6161,     1.0828,   119.5703,"    10.1423
"
  21.00,  27.00,   627.7383,     1.0855,   120.6174,"    10.2645
"
  22.00,  27.00,   627.8605,     1.0919,   120.5554,"    10.0201
"
  23.00,  27.00,   627.6161,     1.0803,   117.2614,"     9.8979
"
  24.00,  27.00,   627.6161,     1.0876,   119.0195,"     9.8979
"
  25.00,  27.00,   627.9827,     1.0846,   117.9562,"     9.7757
"
  26.00,  27.00,   627.8605,     1.0825,   117.5482,"     9.7757
"
  27.00,  27.00,   627.7383,     1.0992,   119.1263,"     9.6535
"
  28.00,  27.00,   627.9827,     1.0886,   118.0020,"     9.7757
"
  29.00,  27.00,   628.2271,     1.0977,   118.5187,"     9.7758
"
  30.00,  27.00,   628.8381,     1.1136,   120.7172,"     9.7757
"
  31.00,  27.00,   628.8381,     1.1136,   120.7172,"     9.7757
"
  32.00,  27.00,   629.6934,     1.1517,   124.9353,"     9.6535
"
  33.00,  27.00,   630.1823,     1.2079,   131.8921,"     9.7757
"
  34.00,  27.00,   631.8929,     1.1710,   128.0838,"     9.7758
"
  35.00,  27.00,   634.2147,     1.0611,   116.7932,"     9.7757
"
  36.00,  27.00,   634.2147,     1.0867,   118.9294,"     9.6535
"
  37.00,  27.00,   637.7584,     0.3574,    39.5706,"     9.5313
"
  38.00,  27.00,   643.0128,     0.0763,     8.5617,"     9.7757
"
  39.00,  27.00,   620.4065,     0.0024,     0.0491,"     0.1222
"
  40.00,  27.00,   643.9904,     0.0027,     0.0214,"     0.1222
"
 -42.00,  26.00,   630.0600,     0.0031,    -0.0070,"     0.2444
"
 -41.00,  26.00,   613.3192,     0.0031,     0.0494,"     0.2444
"
 -40.00,  26.00,   601.2217,     0.0024,     0.0638,"     0.2444
"
 -39.00,  26.00,   642.8906,     0.0067,     0.7758,"     4.6434
"
 -38.00,  26.00,   637.6362,     0.1657,    18.5559,"     9.8979
"
 -37.00,  26.00,   633.6037,     0.6168,    70.6445,"    10.5089
"
 -36.00,  26.00,   631.5264,     0.6677,    76.5591,"    10.7532
"
 -35.00,  26.00,   631.6486,     0.6033,    68.8751,"    10.5089
"
 -34.00,  26.00,   630.0600,     0.9082,   103.3228,"    10.6311
"
 -33.00,  26.00,   628.9603,     0.8752,    98.9383,"    10.3867
"
 -32.00,  26.00,   628.3493,     0.8810,    98.2724,"    10.2645
"
 -31.00,  26.00,   627.9827,     0.8978,    98.6234,"    10.1423
"
 -30.00,  26.00,   627.7383,     0.8859,    97.3041,"    10.0201
"
 -29.00,  26.00,   627.7383,     0.9012,    98.1131,"     9.8979
"
 -28.00,  26.00,   627.3717,     0.9131,    99.4330,"     9.7757
"
 -27.00,  26.00,   627.4939,     0.9494,   102.9330,"     9.7757
"
 -26.00,  26.00,   627.2495,     0.9335,   101.2408,"     9.7757
"
 -25.00,  26.00,   627.7383,     0.9616,   104.4791,"     9.8979
"
 -24.00,  26.00,   627.7383,     0.9625,   104.3408,"     9.7757
"
 -23.00,  26.00,   627.6161,     0.9921,   107.7402,"     9.8979
"
 -22.00,  26.00,   627.6161,     1.0223,   111.2210,"     9.7757
"
 -21.00,  26.00,   627.1273,     1.0434,   114.5190,"    10.0201
"
 -20.00,  26.00,   627.6161,     1.0455,   114.3085,"    10.0201
"
 -19.00,  26.00,   627.7383,     1.0580,   117.2687,"    10.0201
"
 -18.00,  26.00,   627.4939,     1.0614,   117.2061,"    10.1423
"
 -17.00,  26.00,   627.6161,     1.0718,   119.2337,"    10.1423
"
 -16.00,  26.00,   627.7383,     1.0739,   119.5627,"    10.2645
"
 -15.00,  26.00,   627.6161,     1.0797,   121.0257,"    10.5089
"
 -14.00,  26.00,   627.4939,     1.0757,   120.7159,"    10.6310
"
 -13.00,  26.00,   627.4939,     1.0703,   121.6971,"    10.8754
"
 -12.00,  26.00,   627.8605,     1.0736,   121.5356,"    10.6310
"
 -11.00,  26.00,   627.8605,     1.0635,   121.4117,"    10.8754
"
 -10.00,  26.00,   627.6161,     1.0611,   121.3864,"    10.9976
"
  -9.00,  26.00,   627.6161,     1.0574,   121.2469,"    10.9976
"
  -8.00,  26.00,   627.4939,     1.0565,   121.1020,"    10.9976
"
  -7.00,  26.00,   627.6161,     1.0532,   120.6287,"    10.9976
"
  -6.00,  26.00,   627.1273,     1.0431,   119.8907,"    11.1198
"
  -5.00,  26.00,   627.6161,     1.0461,   119.8718,"    10.9976
"
  -4.00,  26.00,   627.4939,     1.0434,   119.9542,"    10.9976
"
  -3.00,  26.00,   627.7383,     1.0400,   119.7287,"    11.1198
"
  -2.00,  26.00,   627.7383,     1.0345,   119.5615,"    11.2420
"
  -1.00,  26.00,   627.9827,     1.0287,   118.6926,"    11.1198
"
   0.00,  26.00,   627.6161,     1.0263,   118.7247,"    11.1198
"
   1.00,  26.00,   627.6161,     1.0254,   118.2523,"    11.1198
"
   2.00,  26.00,   627.6161,     1.0269,   118.0908,"    11.1198
"
   3.00,  26.00,   627.7383,     1.0263,   118.3771,"    11.1198
"
   4.00,  26.00,   627.9827,     1.0260,   118.8611,"    10.9976
"
   5.00,  26.00,   627.8605,     1.0242,   118.5623,"    11.1198
"
   6.00,  26.00,   627.8605,     1.0248,   118.1976,"    11.1198
"
   7.00,  26.00,   627.4939,     1.0297,   118.9636,"    11.1198
"
   8.00,  26.00,   627.6161,     1.0321,   119.0555,"    10.9976
"
   9.00,  26.00,   627.6161,     1.0385,   119.6198,"    11.1198
"
  10.00,  26.00,   627.6161,     1.0394,   119.9072,"    10.9976
"
  11.00,  26.00,   627.7383,     1.0440,   120.2588,"    10.9976
"
  12.00,  26.00,   627.7383,     1.0526,   120.3705,"    10.9976
"
  13.00,  26.00,   627.4939,     1.0580,   121.2137,"    10.9976
"
  14.00,  26.00,   627.6161,     1.0638,   121.1353,"    10.8754
"
  15.00,  26.00,   627.8605,     1.0681,   121.7465,"    10.8754
"
  16.00,  26.00,   627.6161,     1.0748,   121.4456,"    10.7532
"
  17.00,  26.00,   627.6161,     1.0873,   122.6846,"    10.6310
"
  18.00,  26.00,   627.6161,     1.0849,   121.9049,"    10.3867
"
  19.00,  26.00,   627.6161,     1.0913,   122.6767,"    10.6310
"
  20.00,  26.00,   627.8605,     1.1115,   123.3710,"    10.2645
"
  21.00,  26.00,   627.7383,     1.1005,   122.3511,"    10.1423
"
  22.00,  26.00,   627.7383,     1.1005,   122.3511,"    10.1423
"
  23.00,  26.00,   627.6161,     1.1087,   121.9107,"    10.0201
"
  24.00,  26.00,   627.6161,     1.1014,   120.6363,"    10.0201
"
  25.00,  26.00,   627.6161,     1.1014,   120.6363,"    10.0201
"
  26.00,  26.00,   627.9827,     1.1038,   120.4007,"     9.8979
"
  27.00,  26.00,   627.6161,     1.1087,   120.5023,"     9.8979
"
  28.00,  26.00,   627.6161,     1.1087,   120.5023,"     9.8979
"
  29.00,  26.00,   628.2271,     1.1011,   119.2883,"     9.7757
"
  30.00,  26.00,   628.3493,     1.1081,   119.9988,"     9.8979
"
  31.00,  26.00,   628.5937,     1.1292,   121.9812,"     9.6535
"
  32.00,  26.00,   628.7159,     1.1359,   123.2019,"     9.6535
"
  33.00,  26.00,   629.6934,     1.1505,   125.8514,"     9.8979
"
  34.00,  26.00,   630.1823,     1.2128,   132.7368,"     9.8979
"
  35.00,  26.00,   631.6486,     1.2479,   136.3229,"     9.7758
"
  36.00,  26.00,   633.7259,     1.1667,   128.2431,"     9.6535
"
  37.00,  26.00,   637.6362,     0.4230,    46.2708,"     9.5313
"
  38.00,  26.00,   637.6362,     0.4230,    46.2708,"     9.5313
"
  39.00,  26.00,   642.1575,     0.0671,     7.4774,"     9.2869
"
  40.00,  26.00,   630.0600,     0.0024,     0.0659,"     0.1222
"
  41.00,  26.00,   620.4065,     0.0027,     0.0140,"     0.1222
"
 -42.00,  25.00,   620.4065,     0.0031,     0.0366,"     0.1222
"
 -41.00,  25.00,   610.2642,     0.0027,     0.0247,"     0.2444
"
 -40.00,  25.00,   640.4467,     0.0073,     0.9036,"     8.9203
"
 -39.00,  25.00,   637.3918,     0.2072,    22.9791,"     9.8979
"
 -38.00,  25.00,   633.4815,     0.6464,    74.1058,"    10.6311
"
 -37.00,  25.00,   633.6037,     0.6461,    73.9789,"    10.6311
"
 -36.00,  25.00,   631.7708,     0.7181,    82.4396,"    10.6310
"
 -35.00,  25.00,   630.1823,     0.9186,   104.8883,"    10.7533
"
 -34.00,  25.00,   628.8381,     0.9033,   102.1582,"    10.5089
"
 -33.00,  25.00,   628.2271,     0.9085,   101.1038,"    10.2645
"
 -32.00,  25.00,   628.4715,     0.8948,    99.6289,"    10.2645
"
 -31.00,  25.00,   628.2271,     0.9052,    99.8914,"    10.1423
"
 -30.00,  25.00,   627.4939,     0.9143,   100.2298,"     9.8979
"
 -29.00,  25.00,   627.2495,     0.9323,   101.4041,"     9.8979
"
 -28.00,  25.00,   627.6161,     0.9268,   100.2710,"     9.7757
"
 -27.00,  25.00,   627.4939,     0.9494,   102.9330,"     9.7757
"
 -26.00,  25.00,   627.3717,     0.9705,   105.5640,"     9.7757
"
 -25.00,  25.00,   627.6161,     0.9946,   108.2028,"     9.8979
"
 -24.00,  25.00,   627.6161,     0.9976,   107.9242,"     9.7757
"
 -23.00,  25.00,   627.4939,     1.0205,   111.0764,"     9.8979
"
 -22.00,  25.00,   627.8605,     1.0507,   115.0656,"    10.0201
"
 -21.00,  25.00,   627.1273,     1.0434,   114.5190,"    10.0201
"
 -20.00,  25.00,   627.7383,     1.0733,   118.1732,"    10.0201
"
 -19.00,  25.00,   627.6161,     1.0794,   120.0488,"    10.2645
"
 -18.00,  25.00,   627.4939,     1.0779,   120.3177,"    10.2645
"
 -17.00,  25.00,   627.9827,     1.0846,   121.8832,"    10.5089
"
 -16.00,  25.00,   627.6161,     1.0773,   120.8160,"    10.6310
"
 -15.00,  25.00,   627.6161,     1.0767,   122.2672,"    10.7532
"
 -14.00,  25.00,   627.8605,     1.0785,   121.8591,"    10.7532
"
 -13.00,  25.00,   627.8605,     1.0757,   122.8766,"    10.9976
"
 -12.00,  25.00,   627.4939,     1.0730,   122.1838,"    10.8754
"
 -11.00,  25.00,   627.4939,     1.0666,   122.2153,"    10.9976
"
 -10.00,  25.00,   627.6161,     1.0596,   121.5860,"    10.9976
"
  -9.00,  25.00,   627.6161,     1.0574,   121.2469,"    10.9976
"
  -8.00,  25.00,   627.8605,     1.0574,   121.3956,"    10.9976
"
  -7.00,  25.00,   627.7383,     1.0492,   121.1377,"    11.1198
"
  -6.00,  25.00,   627.6161,     1.0522,   121.0193,"    11.1198
"
  -5.00,  25.00,   627.6161,     1.0373,   119.7211,"    11.1198
"
  -4.00,  25.00,   627.7383,     1.0309,   119.5428,"    11.2420
"
  -3.00,  25.00,   627.6161,     1.0336,   119.4608,"    11.1198
"
  -2.00,  25.00,   627.6161,     1.0306,   119.4498,"    11.2420
"
  -1.00,  25.00,   627.7383,     1.0217,   118.4677,"    11.1198
"
   0.00,  25.00,   627.7383,     1.0199,   118.6057,"    11.1198
"
   1.00,  25.00,   627.7383,     1.0266,   118.7732,"    11.1198
"
   2.00,  25.00,   627.8605,     1.0150,   118.0258,"    11.2420
"
   3.00,  25.00,   627.6161,     1.0172,   118.1836,"    11.1198
"
   4.00,  25.00,   627.8605,     1.0266,   118.4875,"    11.1198
"
   5.00,  25.00,   627.8605,     1.0190,   118.3032,"    11.1198
"
   6.00,  25.00,   627.6161,     1.0233,   118.5123,"    11.1198
"
   7.00,  25.00,   627.6161,     1.0321,   119.1971,"    11.1198
"
   8.00,  25.00,   627.6161,     1.0321,   119.1971,"    11.1198
"
   9.00,  25.00,   627.6161,     1.0382,   119.8172,"    11.1198
"
  10.00,  25.00,   627.7383,     1.0400,   119.8587,"    10.9976
"
  11.00,  25.00,   627.6161,     1.0434,   120.5765,"    10.9976
"
  12.00,  25.00,   627.8605,     1.0571,   121.7844,"    11.1198
"
  13.00,  25.00,   627.8605,     1.0571,   121.7844,"    11.1198
"
  14.00,  25.00,   627.6161,     1.0617,   121.9077,"    10.9976
"
  15.00,  25.00,   627.6161,     1.0687,   122.4255,"    10.9976
"
  16.00,  25.00,   627.6161,     1.0815,   123.0121,"    10.8754
"
  17.00,  25.00,   627.4939,     1.0907,   123.9490,"    10.7532
"
  18.00,  25.00,   627.7383,     1.0995,   124.7134,"    10.7532
"
  19.00,  25.00,   627.6161,     1.1050,   123.8882,"    10.3867
"
  20.00,  25.00,   627.6161,     1.1050,   123.8882,"    10.3867
"
  21.00,  25.00,   627.6161,     1.1148,   124.4363,"    10.1423
"
  22.00,  25.00,   627.8605,     1.1185,   123.9545,"    10.1423
"
  23.00,  25.00,   627.7383,     1.1243,   125.0565,"    10.1423
"
  24.00,  25.00,   627.7383,     1.1218,   123.5168,"    10.1423
"
  25.00,  25.00,   627.8605,     1.1353,   124.7290,"    10.0201
"
  26.00,  25.00,   627.6161,     1.1209,   122.6917,"     9.8979
"
  27.00,  25.00,   627.6161,     1.1230,   122.5491,"     9.8979
"
  28.00,  25.00,   627.8605,     1.1261,   121.8729,"     9.6535
"
  29.00,  25.00,   628.2271,     1.1172,   121.0095,"     9.6535
"
  30.00,  25.00,   627.9827,     1.1328,   122.1436,"     9.6535
"
  31.00,  25.00,   628.3493,     1.1301,   122.4881,"     9.7758
"
  32.00,  25.00,   628.7159,     1.1508,   124.3457,"     9.6535
"
  33.00,  25.00,   629.4490,     1.1658,   126.9446,"     9.7757
"
  34.00,  25.00,   629.5712,     1.1703,   128.0530,"     9.7757
"
  35.00,  25.00,   630.3044,     1.2210,   133.5645,"     9.8979
"
  36.00,  25.00,   631.6486,     1.2820,   140.7556,"     9.8979
"
  37.00,  25.00,   633.6037,     1.2131,   133.5431,"     9.7758
"
  38.00,  25.00,   637.3918,     0.5048,    55.5362,"     9.6535
"
  39.00,  25.00,   642.1575,     0.0717,     8.0310,"     9.5313
"
  40.00,  25.00,   630.0600,     0.0031,     0.0549,"     0.2444
"
  41.00,  25.00,   640.4467,     0.0034,     0.0214,"     0.1222
"
  42.00,  25.00,   645.7012,     0.0027,     0.0519,"     0.2444
"
 -43.00,  24.00,   605.7430,     0.0021,     0.0385,"     0.2444
"
 -42.00,  24.00,   630.0600,     0.0024,     0.0415,"     0.1222
"
 -41.00,  24.00,   640.2023,     0.0061,     0.6534,"     0.6110
"
 -40.00,  24.00,   640.4467,     0.0079,     0.8453,"     4.6434
"
 -39.00,  24.00,   637.2696,     0.2075,    23.1091,"     9.7757
"
 -38.00,  24.00,   633.4815,     0.6464,    74.1058,"    10.6311
"
 -37.00,  24.00,   631.6486,     0.7236,    82.7869,"    10.7532
"
 -36.00,  24.00,   630.0600,     0.9363,   107.3865,"    10.8755
"
 -35.00,  24.00,   630.0600,     0.9293,   105.9451,"    10.7533
"
 -34.00,  24.00,   628.8381,     0.9146,   103.3167,"    10.5089
"
 -33.00,  24.00,   628.2271,     0.9085,   101.1038,"    10.2645
"
 -32.00,  24.00,   627.9827,     0.9247,   101.3123,"    10.0201
"
 -31.00,  24.00,   627.6161,     0.9262,   101.4771,"     9.8979
"
 -30.00,  24.00,   627.6161,     0.9366,   101.8179,"     9.8979
"
 -29.00,  24.00,   627.6161,     0.9711,   105.5518,"     9.7757
"
 -28.00,  24.00,   627.1273,     0.9503,   103.5458,"     9.7757
"
 -27.00,  24.00,   627.6161,     0.9775,   106.0391,"     9.7757
"
 -26.00,  24.00,   627.6161,     1.0086,   109.6262,"     9.7757
"
 -25.00,  24.00,   627.4939,     1.0126,   109.4510,"     9.7757
"
 -24.00,  24.00,   627.4939,     1.0287,   111.9571,"     9.8979
"
 -23.00,  24.00,   627.7383,     1.0483,   115.0897,"    10.0201
"
 -22.00,  24.00,   627.6161,     1.0858,   119.6570,"    10.0201
"
 -21.00,  24.00,   627.6161,     1.0721,   118.2327,"    10.0201
"
 -20.00,  24.00,   627.7383,     1.0883,   121.1832,"    10.3867
"
 -19.00,  24.00,   627.6161,     1.0938,   120.7513,"    10.1423
"
 -18.00,  24.00,   627.6161,     1.0934,   122.1820,"    10.6310
"
 -17.00,  24.00,   627.8605,     1.0925,   123.5556,"    10.6310
"
 -16.00,  24.00,   627.8605,     1.0822,   122.3245,"    10.8754
"
 -15.00,  24.00,   627.6161,     1.0852,   123.6636,"    10.8754
"
 -14.00,  24.00,   627.6161,     1.0803,   123.1613,"    10.8754
"
 -13.00,  24.00,   627.6161,     1.0760,   123.5251,"    10.9976
"
